info: ::1 - - [23/Aug/2022:20:33:12 +0000] "GET /api/v1/feedback/6214803b05253301a4fda584 HTTP/1.1" 404 47 "-" "PostmanRuntime/7.29.2"
info: ::1 - - [24/Aug/2022:03:35:55 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:35:56 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:36:36 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:38:10 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:38:11 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:38:13 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:38:13 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:39:00 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:39:04 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:39:08 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:03:39:09 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:00:39 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:00:41 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:00:45 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:00:45 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:06:37 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:06:39 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:06:43 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:06:43 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:09:36 +0000] "GET /api/v1/cart/ HTTP/1.1" 200 834 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:10:48 +0000] "GET /api/v1/cart/ HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:10:51 +0000] "GET /api/v1/cart/ HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:14:17 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:14:19 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 200 275 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:14:24 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:14:30 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:14:30 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:15:38 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 200 70 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:15:39 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:15:43 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:15:47 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:16:37 +0000] "GET /api/v1/users/allfeedback/undefined HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:16:40 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:16:44 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:04:16:44 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:13:11:40 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:13:12:05 +0000] "GET /api/v1/users/allfeedback/6214803b05253301a4fda584 HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:13:20:07 +0000] "POST /api/v1/users/login HTTP/1.1" 400 49 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:21:10 +0000] "POST /api/v1/users/login HTTP/1.1" 400 64 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:23:17 +0000] "POST /api/v1/users/login HTTP/1.1" 400 64 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:23:27 +0000] "POST /api/v1/users/login HTTP/1.1" 200 250 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:13:23:27 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:13:24:56 +0000] "POST /api/v1/users/login HTTP/1.1" 400 49 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:26:57 +0000] "POST /api/v1/users/login HTTP/1.1" 400 49 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:13:27:56 +0000] "POST /api/v1/users/login HTTP/1.1" 200 250 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:28:41 +0000] "GET /api/v1/book HTTP/1.1" 200 9326 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:30:15 +0000] "GET /api/v1/book HTTP/1.1" 200 10045 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:34:23 +0000] "GET /api/v1/book HTTP/1.1" 200 10039 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:35:45 +0000] "GET /api/v1/book HTTP/1.1" 200 10039 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:36:56 +0000] "GET /api/v1/book HTTP/1.1" 200 10039 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:37:04 +0000] "GET /api/v1/book HTTP/1.1" 200 10039 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:37:54 +0000] "GET /api/v1/book HTTP/1.1" 200 10039 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:40:23 +0000] "POST /api/v1/users/login HTTP/1.1" 200 280 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:40:44 +0000] "GET /api/v1/book HTTP/1.1" 200 10042 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:41:48 +0000] "GET /api/v1/book HTTP/1.1" 200 77 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:42:47 +0000] "GET /api/v1/book HTTP/1.1" 200 77 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:13:43:15 +0000] "GET /api/v1/book HTTP/1.1" 200 9326 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:16:14 +0000] "GET /api/v1/book HTTP/1.1" 200 86 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:17:26 +0000] "GET /api/v1/book HTTP/1.1" 200 10045 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:20:12 +0000] "GET /api/v1/book HTTP/1.1" 200 9326 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:25:51 +0000] "GET /api/v1/book HTTP/1.1" 200 9326 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:27:59 +0000] "POST /api/v1/users/login HTTP/1.1" 200 73 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:28:51 +0000] "POST /api/v1/users/login HTTP/1.1" 200 73 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:29:24 +0000] "POST /api/v1/users/login HTTP/1.1" 200 292 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:31:44 +0000] "POST /api/v1/users/login HTTP/1.1" 200 280 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:34:09 +0000] "POST /api/v1/users/login HTTP/1.1" 200 314 "-" "PostmanRuntime/7.29.2"

info: ::1 - - [24/Aug/2022:14:35:39 +0000] "POST /api/v1/users/login HTTP/1.1" 200 314 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:35:39 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:37:09 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:40:06 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:40:29 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:40:32 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:40:50 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:40:54 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

info: ::1 - - [24/Aug/2022:14:41:07 +0000] "GET /api/v1/book HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"

